Year,Runtype,Indicator,medval,lowval,highval,combined
2040,ProgClinDisease_AI_5y,mort_RR,0.0405660739168181,0.0292031270098941,0.0557836215554537,"4.1% (2.9, 5.6)"
2041,ProgClinDisease_AI_5y,incDc_RR,0.0670004034661486,0.0485540999914292,0.0910475431949654,"6.7% (4.9, 9.1)"
2041,ProgClinDisease_AI_5y,incDs_RR,0.00165305868558317,-0.0101429289069583,0.0163500222908742,"0.2% (-1, 1.6)"
2041,ProgClinDisease_AI_5y,incDn_RR,-0.0152459249700794,-0.0356779373151668,0.00661138864550626,"-1.5% (-3.6, 0.7)"
2041,ProgClinDisease_AI_5y,mort_RR,0.0566965711864241,0.0396390188551568,0.0798014625811782,"5.7% (4, 8)"
2042,ProgClinDisease_AI_5y,incDc_RR,0.0678888034495409,0.0520772754460669,0.0900337046412754,"6.8% (5.2, 9)"
2042,ProgClinDisease_AI_5y,incDs_RR,0.0017697293380712,-0.0123870051154803,0.0190387120249761,"0.2% (-1.2, 1.9)"
2042,ProgClinDisease_AI_5y,incDn_RR,-0.0160105796408266,-0.0387295437593569,0.00859912102368734,"-1.6% (-3.9, 0.9)"
2042,ProgClinDisease_AI_5y,mort_RR,0.063950448237021,0.0472474908196487,0.0867067921967303,"6.4% (4.7, 8.7)"
2043,ProgClinDisease_AI_5y,incDc_RR,0.0653398767134494,0.04981050238292,0.086549787196882,"6.5% (5, 8.7)"
2043,ProgClinDisease_AI_5y,incDs_RR,0.00115600407345725,-0.0155891959377726,0.0209650581239332,"0.1% (-1.6, 2.1)"
2043,ProgClinDisease_AI_5y,incDn_RR,-0.0160494057676913,-0.0404427973387328,0.0114913190977373,"-1.6% (-4, 1.1)"
2043,ProgClinDisease_AI_5y,mort_RR,0.0651430007250308,0.0493456693857639,0.0858026155940818,"6.5% (4.9, 8.6)"
2044,ProgClinDisease_AI_5y,incDc_RR,0.0609119884828857,0.043064081632578,0.083899910958136,"6.1% (4.3, 8.4)"
2044,ProgClinDisease_AI_5y,incDs_RR,0.00023110901028678,-0.0190406591160768,0.0229843790029313,"0% (-1.9, 2.3)"
2044,ProgClinDisease_AI_5y,incDn_RR,-0.0155885396910695,-0.0421227885791828,0.0143687608440538,"-1.6% (-4.2, 1.4)"
2044,ProgClinDisease_AI_5y,mort_RR,0.062941131683387,0.0448214184974109,0.0841251575059093,"6.3% (4.5, 8.4)"
2045,ProgClinDisease_AI_5y,incDc_RR,0.0555567285152995,0.0354634555004039,0.0800197436720253,"5.6% (3.5, 8)"
2045,ProgClinDisease_AI_5y,incDs_RR,-0.00083644983837315,-0.0223276704493189,0.0245766622719371,"-0.1% (-2.2, 2.5)"
2045,ProgClinDisease_AI_5y,incDn_RR,-0.0152825141858325,-0.0433051049575074,0.0170214749451893,"-1.5% (-4.3, 1.7)"
2045,ProgClinDisease_AI_5y,mort_RR,0.0589783513882496,0.0378682985009717,0.0813875543517514,"5.9% (3.8, 8.1)"
2046,ProgClinDisease_AI_5y,incDc_RR,0.04978745819524,0.0278400970359595,0.0764573462282438,"5% (2.8, 7.6)"
2046,ProgClinDisease_AI_5y,incDs_RR,-0.00190528351375237,-0.0253740529102663,0.0260407726211428,"-0.2% (-2.5, 2.6)"
2046,ProgClinDisease_AI_5y,incDn_RR,-0.0149611255557645,-0.0443094176753314,0.0193970724240616,"-1.5% (-4.4, 1.9)"
2046,ProgClinDisease_AI_5y,mort_RR,0.0537941980038089,0.0304770805956181,0.0787469162716321,"5.4% (3, 7.9)"
2047,ProgClinDisease_AI_5y,incDc_RR,0.0442273451989399,0.0207190061537034,0.0728821298637483,"4.4% (2.1, 7.3)"
2047,ProgClinDisease_AI_5y,incDs_RR,-0.0028010157840891,-0.0281016606274985,0.0274220501774551,"-0.3% (-2.8, 2.7)"
2047,ProgClinDisease_AI_5y,incDn_RR,-0.0146349095885065,-0.0450234137922648,0.0214992347900428,"-1.5% (-4.5, 2.1)"
2047,ProgClinDisease_AI_5y,mort_RR,0.0477682553692258,0.0233526432503099,0.0754125414025256,"4.8% (2.3, 7.5)"
2048,ProgClinDisease_AI_5y,incDc_RR,0.0388343340687131,0.0143289748887756,0.069744756896891,"3.9% (1.4, 7)"
2048,ProgClinDisease_AI_5y,incDs_RR,-0.00354045272038434,-0.0304865138125156,0.0286678487249985,"-0.4% (-3, 2.9)"
2048,ProgClinDisease_AI_5y,incDn_RR,-0.014281478919133,-0.0455345367911051,0.0233691604793509,"-1.4% (-4.6, 2.3)"
2048,ProgClinDisease_AI_5y,mort_RR,0.0422406534442136,0.0167969855866739,0.0721620199572851,"4.2% (1.7, 7.2)"
2049,ProgClinDisease_AI_5y,incDc_RR,0.0340986045355926,0.00824667864232318,0.0669146178025899,"3.4% (0.8, 6.7)"
2049,ProgClinDisease_AI_5y,incDs_RR,-0.00411840057463573,-0.0325437147860079,0.0297713840765704,"-0.4% (-3.3, 3)"
2049,ProgClinDisease_AI_5y,incDn_RR,-0.0139374657979496,-0.0459710681354719,0.0250401660004124,"-1.4% (-4.6, 2.5)"
2049,ProgClinDisease_AI_5y,mort_RR,0.0370847115527829,0.0106066436562963,0.0691825343914692,"3.7% (1.1, 6.9)"
2050,ProgClinDisease_AI_5y,incDc_RR,0.030063477006548,0.00306776191527462,0.0644100073027556,"3% (0.3, 6.4)"
2050,ProgClinDisease_AI_5y,incDs_RR,-0.00466950541296214,-0.0341459940218641,0.0308061776013682,"-0.5% (-3.4, 3.1)"
2050,ProgClinDisease_AI_5y,incDn_RR,-0.0135863434011397,-0.0462704064835184,0.026536663135418,"-1.4% (-4.6, 2.7)"
2050,ProgClinDisease_AI_5y,mort_RR,0.0328076699067352,0.00498344576075435,0.0664194496294244,"3.3% (0.5, 6.6)"
2030,ProgClinDisease_AI_75,incDc_RR,0.00878509655886843,0.00505893343027182,0.0152908826103617,"0.9% (0.5, 1.5)"
2030,ProgClinDisease_AI_75,incDs_RR,0.000445839684773487,0.000236815214404822,0.00107458847613473,"0% (0, 0.1)"
2030,ProgClinDisease_AI_75,incDn_RR,-0.00108881786090368,-0.00257259950876089,-0.000471201166332021,"-0.1% (-0.3, 0)"
2030,ProgClinDisease_AI_75,mort_RR,0.00306727357046963,0.00157039650562773,0.00633326616310724,"0.3% (0.2, 0.6)"
2031,ProgClinDisease_AI_75,incDc_RR,0.0260503840250097,0.0174899432355164,0.0405237632374284,"2.6% (1.7, 4.1)"
2031,ProgClinDisease_AI_75,incDs_RR,0.00169814001882162,0.00112220237120271,0.00399944988848685,"0.2% (0.1, 0.4)"
2031,ProgClinDisease_AI_75,incDn_RR,-0.00411227758167948,-0.00866170026022252,-0.00183872734080279,"-0.4% (-0.9, -0.2)"
2031,ProgClinDisease_AI_75,mort_RR,0.0142820764336376,0.00904766341303349,0.0251660206528833,"1.4% (0.9, 2.5)"
2032,ProgClinDisease_AI_75,incDc_RR,0.0478633423958985,0.0341841690297838,0.0688375126423004,"4.8% (3.4, 6.9)"
2032,ProgClinDisease_AI_75,incDs_RR,0.00334597197233457,0.00233866222799654,0.00772878566897897,"0.3% (0.2, 0.8)"
2032,ProgClinDisease_AI_75,incDn_RR,-0.00790195466904536,-0.0158830225654997,-0.00301207466498152,"-0.8% (-1.6, -0.3)"
2032,ProgClinDisease_AI_75,mort_RR,0.0318301055074695,0.0221869133337343,0.0502070443990958,"3.2% (2.2, 5)"
2033,ProgClinDisease_AI_75,incDc_RR,0.0714414730178925,0.0533734719295697,0.0980712895468898,"7.1% (5.3, 9.8)"
2033,ProgClinDisease_AI_75,incDs_RR,0.00498564014570463,0.00269650815187933,0.0117121629802873,"0.5% (0.3, 1.2)"
2033,ProgClinDisease_AI_75,incDn_RR,-0.0123729619559113,-0.0241986162830272,-0.00347212936740764,"-1.2% (-2.4, -0.3)"
2033,ProgClinDisease_AI_75,mort_RR,0.053675184743132,0.0391656423729687,0.077775545605965,"5.4% (3.9, 7.8)"
2034,ProgClinDisease_AI_75,incDc_RR,0.0953250120614396,0.0738074908918195,0.126989953524246,"9.5% (7.4, 12.7)"
2034,ProgClinDisease_AI_75,incDs_RR,0.00652763043624051,0.00191826338207305,0.0157505987101884,"0.7% (0.2, 1.6)"
2034,ProgClinDisease_AI_75,incDn_RR,-0.0170102844982342,-0.033747416078726,-0.00304434526279337,"-1.7% (-3.4, -0.3)"
2034,ProgClinDisease_AI_75,mort_RR,0.0761704352272619,0.058127450146923,0.105958825965081,"7.6% (5.8, 10.6)"
2035,ProgClinDisease_AI_75,incDc_RR,0.111594481436221,0.0904813546279158,0.141898652350048,"11.2% (9, 14.2)"
2035,ProgClinDisease_AI_75,incDs_RR,0.00712687756578206,-0.000432209770057995,0.019708547462352,"0.7% (0, 2)"
2035,ProgClinDisease_AI_75,incDn_RR,-0.0210583401253185,-0.0423624379675087,-0.00129995881740815,"-2.1% (-4.2, -0.1)"
2035,ProgClinDisease_AI_75,mort_RR,0.096201091230303,0.0763173550599741,0.128186613546221,"9.6% (7.6, 12.8)"
2036,ProgClinDisease_AI_75,incDc_RR,0.119951045148378,0.099399945509597,0.147006590870475,"12% (9.9, 14.7)"
2036,ProgClinDisease_AI_75,incDs_RR,0.00681216269733362,-0.00460839370161051,0.023096815921282,"0.7% (-0.5, 2.3)"
2036,ProgClinDisease_AI_75,incDn_RR,-0.0235943875756749,-0.049042486646437,0.00202782523334515,"-2.4% (-4.9, 0.2)"
2036,ProgClinDisease_AI_75,mort_RR,0.109939285463497,0.0893326619515895,0.139224085306897,"11% (8.9, 13.9)"
2037,ProgClinDisease_AI_75,incDc_RR,0.121796795463266,0.102352757218776,0.148008931532024,"12.2% (10.2, 14.8)"
2037,ProgClinDisease_AI_75,incDs_RR,0.00589591093404228,-0.00951843812954569,0.0251970912437545,"0.6% (-1, 2.5)"
2037,ProgClinDisease_AI_75,incDn_RR,-0.0251471923308131,-0.0546844012152074,0.00602235574456718,"-2.5% (-5.5, 0.6)"
2037,ProgClinDisease_AI_75,mort_RR,0.116570116606995,0.0966241972505712,0.143308786016192,"11.7% (9.7, 14.3)"
2038,ProgClinDisease_AI_75,incDc_RR,0.120785679877807,0.102003425725086,0.146369183361425,"12.1% (10.2, 14.6)"
2038,ProgClinDisease_AI_75,incDs_RR,0.00471961396266681,-0.0148696585170463,0.0277688145133783,"0.5% (-1.5, 2.8)"
2038,ProgClinDisease_AI_75,incDn_RR,-0.0261265752993783,-0.0603345594133628,0.0102120389005619,"-2.6% (-6, 1)"
2038,ProgClinDisease_AI_75,mort_RR,0.118242249300239,0.0996048654599504,0.143791508395843,"11.8% (10, 14.4)"
2039,ProgClinDisease_AI_75,incDc_RR,0.118343422457744,0.0982937063415549,0.145068952305719,"11.8% (9.8, 14.5)"
2039,ProgClinDisease_AI_75,incDs_RR,0.00332978564967745,-0.0206508386971937,0.0305534762994969,"0.3% (-2.1, 3.1)"
2039,ProgClinDisease_AI_75,incDn_RR,-0.0272173177732546,-0.0656514621322034,0.0143968124652012,"-2.7% (-6.6, 1.4)"
2039,ProgClinDisease_AI_75,mort_RR,0.117843733763539,0.0974721330154091,0.142877117842322,"11.8% (9.7, 14.3)"
2040,ProgClinDisease_AI_75,incDc_RR,0.147092291954661,0.114692812487916,0.190687563917093,"14.7% (11.5, 19.1)"
2040,ProgClinDisease_AI_75,incDs_RR,0.00302457816255506,-0.0248643271200818,0.0350489625108959,"0.3% (-2.5, 3.5)"
2040,ProgClinDisease_AI_75,incDn_RR,-0.0314941168295905,-0.0773403150198811,0.0169010655360239,"-3.1% (-7.7, 1.7)"
2040,ProgClinDisease_AI_75,mort_RR,0.126060548919424,0.102433846630013,0.160042547952515,"12.6% (10.2, 16)"
2041,ProgClinDisease_AI_75,incDc_RR,0.174042088678669,0.137902598036744,0.223247965431766,"17.4% (13.8, 22.3)"
2041,ProgClinDisease_AI_75,incDs_RR,0.00419988195270401,-0.0279663689450663,0.0421549741356999,"0.4% (-2.8, 4.2)"
2041,ProgClinDisease_AI_75,incDn_RR,-0.0396364953718827,-0.0943518384846411,0.0180172448287135,"-4% (-9.4, 1.8)"
2041,ProgClinDisease_AI_75,mort_RR,0.153459049589916,0.120294301619388,0.198603885202583,"15.3% (12, 19.9)"
2042,ProgClinDisease_AI_75,incDc_RR,0.186208677779605,0.151197671135245,0.233801630473169,"18.6% (15.1, 23.4)"
2042,ProgClinDisease_AI_75,incDs_RR,0.00435177026075062,-0.0338695272522336,0.0483505284400855,"0.4% (-3.4, 4.8)"
2042,ProgClinDisease_AI_75,incDn_RR,-0.0438012081583298,-0.106452358381587,0.0221900895154739,"-4.4% (-10.6, 2.2)"
2042,ProgClinDisease_AI_75,mort_RR,0.17190996355777,0.13716275078182,0.219553719685192,"17.2% (13.7, 22)"
2043,ProgClinDisease_AI_75,incDc_RR,0.191202825016626,0.157022746653205,0.239199840939146,"19.1% (15.7, 23.9)"
2043,ProgClinDisease_AI_75,incDs_RR,0.00351408725592214,-0.0414193606269907,0.054887671696917,"0.4% (-4.1, 5.5)"
2043,ProgClinDisease_AI_75,incDn_RR,-0.0462793660745773,-0.116795634372734,0.028096846321454,"-4.6% (-11.7, 2.8)"
2043,ProgClinDisease_AI_75,mort_RR,0.181986612544155,0.148239491718117,0.229840203931594,"18.2% (14.8, 23)"
2044,ProgClinDisease_AI_75,incDc_RR,0.192390428861272,0.155069848915252,0.242517190900655,"19.2% (15.5, 24.3)"
2044,ProgClinDisease_AI_75,incDs_RR,0.00200127999639424,-0.0500165106046906,0.0611660026425022,"0.2% (-5, 6.1)"
2044,ProgClinDisease_AI_75,incDn_RR,-0.0481325741305493,-0.126105789167014,0.0345511250558673,"-4.8% (-12.6, 3.5)"
2044,ProgClinDisease_AI_75,mort_RR,0.187605663222042,0.151011037813936,0.233561200527456,"18.8% (15.1, 23.4)"
2045,ProgClinDisease_AI_75,incDc_RR,0.190653107856681,0.147335985214476,0.244251148622444,"19.1% (14.7, 24.4)"
2045,ProgClinDisease_AI_75,incDs_RR,-9.48445850984551e-05,-0.0591207814687235,0.066748783361172,"0% (-5.9, 6.7)"
2045,ProgClinDisease_AI_75,incDn_RR,-0.0490967678372799,-0.134798969696209,0.0411372223502518,"-4.9% (-13.5, 4.1)"
2045,ProgClinDisease_AI_75,mort_RR,0.188859421972438,0.145155978270788,0.239652325491962,"18.9% (14.5, 24)"
2046,ProgClinDisease_AI_75,incDc_RR,0.186464949730616,0.137304306416914,0.243344598744509,"18.6% (13.7, 24.3)"
2046,ProgClinDisease_AI_75,incDs_RR,-0.00216395096850724,-0.0683459827717333,0.0722986674088326,"-0.2% (-6.8, 7.2)"
2046,ProgClinDisease_AI_75,incDn_RR,-0.0500317627747704,-0.142448611906613,0.0476577904269163,"-5% (-14.2, 4.8)"
2046,ProgClinDisease_AI_75,mort_RR,0.187218417122762,0.13655372955823,0.240309616954162,"18.7% (13.7, 24)"
2047,ProgClinDisease_AI_75,incDc_RR,0.180527296352095,0.125595489095663,0.243391249182807,"18.1% (12.6, 24.3)"
2047,ProgClinDisease_AI_75,incDs_RR,-0.00459647227634637,-0.0771609676474206,0.0776790262552614,"-0.5% (-7.7, 7.8)"
2047,ProgClinDisease_AI_75,incDn_RR,-0.0509019323740759,-0.149386787291011,0.0540110251522154,"-5.1% (-14.9, 5.4)"
2047,ProgClinDisease_AI_75,mort_RR,0.182750232565131,0.12613562668398,0.241722558387299,"18.3% (12.6, 24.2)"
2048,ProgClinDisease_AI_75,incDc_RR,0.173015489742854,0.113153227782602,0.242164669227309,"17.3% (11.3, 24.2)"
2048,ProgClinDisease_AI_75,incDs_RR,-0.00663659074415769,-0.0854074254750362,0.082775522232885,"-0.7% (-8.5, 8.3)"
2048,ProgClinDisease_AI_75,incDn_RR,-0.0514545847477069,-0.155620071571933,0.060143647376237,"-5.1% (-15.6, 6)"
2048,ProgClinDisease_AI_75,mort_RR,0.17643837698809,0.114239789946987,0.241104102477521,"17.6% (11.4, 24.1)"
2049,ProgClinDisease_AI_75,incDc_RR,0.165263409896706,0.100317868665569,0.240217265140108,"16.5% (10, 24)"
2049,ProgClinDisease_AI_75,incDs_RR,-0.00848155299182612,-0.0932165413401487,0.0876197068429187,"-0.8% (-9.3, 8.8)"
2049,ProgClinDisease_AI_75,incDn_RR,-0.0519820637178347,-0.161169393157224,0.0660350144786675,"-5.2% (-16.1, 6.6)"
2049,ProgClinDisease_AI_75,mort_RR,0.169008842855513,0.101909285046078,0.240586930651684,"16.9% (10.2, 24.1)"
2050,ProgClinDisease_AI_75,incDc_RR,0.15677366420142,0.0873695633816653,0.238311961540139,"15.7% (8.7, 23.8)"
2050,ProgClinDisease_AI_75,incDs_RR,-0.0103593398604474,-0.100530537663428,0.0922237898498574,"-1% (-10.1, 9.2)"
2050,ProgClinDisease_AI_75,incDn_RR,-0.0525463735545041,-0.166064258795158,0.0716706774924168,"-5.3% (-16.6, 7.2)"
2050,ProgClinDisease_AI_75,mort_RR,0.160917084417898,0.0893882563123271,0.23897062465733,"16.1% (8.9, 23.9)"
2030,ProgInfecDisease_CI_ID,incDc_RR,0.0229598860648766,0.0207758306695897,0.0265295128556644,"2.3% (2.1, 2.7)"
2030,ProgInfecDisease_CI_ID,incDs_RR,0.0324853270457786,0.0296276821118464,0.0350738745414036,"3.2% (3, 3.5)"
2030,ProgInfecDisease_CI_ID,incDn_RR,0.015175153630819,0.0132452369302329,0.0163883515393848,"1.5% (1.3, 1.6)"
2030,ProgInfecDisease_CI_ID,mort_RR,0.00905427867275815,0.00681476286446088,0.01246826057029,"0.9% (0.7, 1.2)"
2031,ProgInfecDisease_CI_ID,incDc_RR,0.0518909065298477,0.0476055025635374,0.0582852597326463,"5.2% (4.8, 5.8)"
2031,ProgInfecDisease_CI_ID,incDs_RR,0.0606605886727389,0.0558920600004141,0.065382054422976,"6.1% (5.6, 6.5)"
2031,ProgInfecDisease_CI_ID,incDn_RR,0.0403559946958193,0.0366671823833184,0.0438354316434568,"4% (3.7, 4.4)"
2031,ProgInfecDisease_CI_ID,mort_RR,0.0320338036169248,0.0269629839055323,0.0402331595198299,"3.2% (2.7, 4)"
2032,ProgInfecDisease_CI_ID,incDc_RR,0.0783139199737652,0.0723759399632695,0.0864164141064982,"7.8% (7.2, 8.6)"
2032,ProgInfecDisease_CI_ID,incDs_RR,0.0859810869594184,0.0798108796045507,0.0922942790560647,"8.6% (8, 9.2)"
2032,ProgInfecDisease_CI_ID,incDn_RR,0.0663081128881739,0.0612715946248706,0.0718362667931706,"6.6% (6.1, 7.2)"
2032,ProgInfecDisease_CI_ID,mort_RR,0.0573618450224802,0.0513562151298149,0.0684915059679786,"5.7% (5.1, 6.8)"
2033,ProgInfecDisease_CI_ID,incDc_RR,0.102222501696613,0.0948423362151885,0.111845454716589,"10.2% (9.5, 11.2)"
2033,ProgInfecDisease_CI_ID,incDs_RR,0.108999508634043,0.101559351039431,0.116842734572218,"10.9% (10.2, 11.7)"
2033,ProgInfecDisease_CI_ID,incDn_RR,0.0909412732356376,0.0842522339883877,0.0979986613697589,"9.1% (8.4, 9.8)"
2033,ProgInfecDisease_CI_ID,mort_RR,0.0823922285236984,0.0752984412893913,0.0946386424260961,"8.2% (7.5, 9.5)"
2034,ProgInfecDisease_CI_ID,incDc_RR,0.124199601730419,0.115389785321092,0.135424817949361,"12.4% (11.5, 13.5)"
2034,ProgInfecDisease_CI_ID,incDs_RR,0.130429872530235,0.121562498935767,0.139821002728139,"13% (12.2, 14)"
2034,ProgInfecDisease_CI_ID,incDn_RR,0.114122589325977,0.105356300298259,0.122022444641919,"11.4% (10.5, 12.2)"
2034,ProgInfecDisease_CI_ID,mort_RR,0.105830911263759,0.0974079657051331,0.118963191554918,"10.6% (9.7, 11.9)"
2035,ProgInfecDisease_CI_ID,incDc_RR,0.125195211629,0.116304516599684,0.136642268463329,"12.5% (11.6, 13.7)"
2035,ProgInfecDisease_CI_ID,incDs_RR,0.122716496367375,0.113335596900908,0.133727996485979,"12.3% (11.3, 13.4)"
2035,ProgInfecDisease_CI_ID,incDn_RR,0.122560813819412,0.113632441824125,0.131634997383633,"12.3% (11.4, 13.2)"
2035,ProgInfecDisease_CI_ID,mort_RR,0.120354358770808,0.11132758986522,0.132065089846031,"12% (11.1, 13.2)"
2036,ProgInfecDisease_CI_ID,incDc_RR,0.120149709045978,0.110491815190527,0.132758892468341,"12% (11, 13.3)"
2036,ProgInfecDisease_CI_ID,incDs_RR,0.118295521462857,0.1081651216523,0.130642445021466,"11.8% (10.8, 13.1)"
2036,ProgInfecDisease_CI_ID,incDn_RR,0.121402658959826,0.111853572488347,0.131144129629525,"12.1% (11.2, 13.1)"
2036,ProgInfecDisease_CI_ID,mort_RR,0.12108454949892,0.111574302685067,0.131688713665869,"12.1% (11.2, 13.2)"
2037,ProgInfecDisease_CI_ID,incDc_RR,0.117064556369949,0.106430724075909,0.130974414270131,"11.7% (10.6, 13.1)"
2037,ProgInfecDisease_CI_ID,incDs_RR,0.115918613082371,0.104990145214853,0.129899111093333,"11.6% (10.5, 13)"
2037,ProgInfecDisease_CI_ID,incDn_RR,0.118601138866127,0.108377971930321,0.130515695492962,"11.9% (10.8, 13.1)"
2037,ProgInfecDisease_CI_ID,mort_RR,0.118566703638173,0.10810211667883,0.130186659615956,"11.9% (10.8, 13)"
2038,ProgInfecDisease_CI_ID,incDc_RR,0.115584269984091,0.10372385853655,0.130883532104774,"11.6% (10.4, 13.1)"
2038,ProgInfecDisease_CI_ID,incDs_RR,0.115119685455753,0.102960288183583,0.130458720924866,"11.5% (10.3, 13)"
2038,ProgInfecDisease_CI_ID,incDn_RR,0.116826789817938,0.105201703859599,0.130396063265974,"11.7% (10.5, 13)"
2038,ProgInfecDisease_CI_ID,mort_RR,0.116509592543288,0.105049430772181,0.129830072094749,"11.7% (10.5, 13)"
2039,ProgInfecDisease_CI_ID,incDc_RR,0.115120578288446,0.102093978954629,0.131973826074996,"11.5% (10.2, 13.2)"
2039,ProgInfecDisease_CI_ID,incDs_RR,0.11505294121608,0.1015925059775,0.131912556526403,"11.5% (10.2, 13.2)"
2039,ProgInfecDisease_CI_ID,incDn_RR,0.115978187601032,0.103050771257026,0.131083331203376,"11.6% (10.3, 13.1)"
2039,ProgInfecDisease_CI_ID,mort_RR,0.11558183711663,0.102914115872244,0.130657129844901,"11.6% (10.3, 13.1)"
2040,ProgInfecDisease_CI_ID,incDc_RR,0.20618704819858,0.186056877464841,0.232805434879859,"20.6% (18.6, 23.3)"
2040,ProgInfecDisease_CI_ID,incDs_RR,0.243390788771184,0.222278107728041,0.265729110900306,"24.3% (22.2, 26.6)"
2040,ProgInfecDisease_CI_ID,incDn_RR,0.175853106592776,0.15865461301783,0.190618029746892,"17.6% (15.9, 19.1)"
2040,ProgInfecDisease_CI_ID,mort_RR,0.150723336301987,0.132865018188879,0.177880600301895,"15.1% (13.3, 17.8)"
2041,ProgInfecDisease_CI_ID,incDc_RR,0.230997532373546,0.210222404803485,0.255694310658407,"23.1% (21, 25.6)"
2041,ProgInfecDisease_CI_ID,incDs_RR,0.227759278553561,0.208162286890011,0.250441347344479,"22.8% (20.8, 25)"
2041,ProgInfecDisease_CI_ID,incDn_RR,0.218140374741782,0.200079932927112,0.234022146130537,"21.8% (20, 23.4)"
2041,ProgInfecDisease_CI_ID,mort_RR,0.207684282457197,0.188188126067607,0.238267097048584,"20.8% (18.8, 23.8)"
2042,ProgInfecDisease_CI_ID,incDc_RR,0.2232540879635,0.203313084278242,0.247471060793985,"22.3% (20.3, 24.7)"
2042,ProgInfecDisease_CI_ID,incDs_RR,0.219837757107715,0.200346473263467,0.243553548348871,"22% (20, 24.4)"
2042,ProgInfecDisease_CI_ID,incDn_RR,0.222546142392467,0.203879402367809,0.241782337580744,"22.3% (20.4, 24.2)"
2042,ProgInfecDisease_CI_ID,mort_RR,0.220514976656565,0.201248681514899,0.244788350247721,"22.1% (20.1, 24.5)"
2043,ProgInfecDisease_CI_ID,incDc_RR,0.216921729033542,0.19607705951645,0.241866676686311,"21.7% (19.6, 24.2)"
2043,ProgInfecDisease_CI_ID,incDs_RR,0.214318531610847,0.193514220962298,0.239269823395722,"21.4% (19.4, 23.9)"
2043,ProgInfecDisease_CI_ID,incDn_RR,0.218652531250453,0.198433945565724,0.240835192570231,"21.9% (19.8, 24.1)"
2043,ProgInfecDisease_CI_ID,mort_RR,0.219089684177772,0.197804908063307,0.241831793648052,"21.9% (19.8, 24.2)"
2044,ProgInfecDisease_CI_ID,incDc_RR,0.212231497257062,0.190131258188321,0.238563265870164,"21.2% (19, 23.9)"
2044,ProgInfecDisease_CI_ID,incDs_RR,0.210747898301057,0.188315740735371,0.237013527974672,"21.1% (18.8, 23.7)"
2044,ProgInfecDisease_CI_ID,incDn_RR,0.21427166857902,0.192294918945689,0.238045694496215,"21.4% (19.2, 23.8)"
2044,ProgInfecDisease_CI_ID,mort_RR,0.21483183808436,0.192562763728836,0.238630625982892,"21.5% (19.3, 23.9)"
2045,ProgInfecDisease_CI_ID,incDc_RR,0.2097043396447,0.185660245721797,0.236878655865692,"21% (18.6, 23.7)"
2045,ProgInfecDisease_CI_ID,incDs_RR,0.208784456310156,0.184360402398406,0.235978119537829,"20.9% (18.4, 23.6)"
2045,ProgInfecDisease_CI_ID,incDn_RR,0.21069595355764,0.187333977433389,0.235914034172841,"21.1% (18.7, 23.6)"
2045,ProgInfecDisease_CI_ID,mort_RR,0.211485893965873,0.187885639928715,0.236739177226513,"21.1% (18.8, 23.7)"
2046,ProgInfecDisease_CI_ID,incDc_RR,0.20811779058424,0.182550497088331,0.236366146960322,"20.8% (18.3, 23.6)"
2046,ProgInfecDisease_CI_ID,incDs_RR,0.207701081920557,0.181639949433786,0.235875786338128,"20.8% (18.2, 23.6)"
2046,ProgInfecDisease_CI_ID,incDn_RR,0.208769609026034,0.183561696943844,0.234904744129423,"20.9% (18.4, 23.5)"
2046,ProgInfecDisease_CI_ID,mort_RR,0.209361956643973,0.184375765386667,0.235936906906068,"20.9% (18.4, 23.6)"
2047,ProgInfecDisease_CI_ID,incDc_RR,0.207480653126728,0.180375234070817,0.236614744011542,"20.7% (18, 23.7)"
2047,ProgInfecDisease_CI_ID,incDs_RR,0.207195569147076,0.17970560749988,0.236376940470498,"20.7% (18, 23.6)"
2047,ProgInfecDisease_CI_ID,incDn_RR,0.207613294131052,0.181041431415848,0.234741394247741,"20.8% (18.1, 23.5)"
2047,ProgInfecDisease_CI_ID,mort_RR,0.208140195944225,0.181823451531313,0.235956482679419,"20.8% (18.2, 23.6)"
2048,ProgInfecDisease_CI_ID,incDc_RR,0.207130867714653,0.178982968568854,0.23741859451003,"20.7% (17.9, 23.7)"
2048,ProgInfecDisease_CI_ID,incDs_RR,0.207109447707096,0.178541078956941,0.237345062199627,"20.7% (17.9, 23.7)"
2048,ProgInfecDisease_CI_ID,incDn_RR,0.20707280437239,0.179270591601598,0.235093242478839,"20.7% (17.9, 23.5)"
2048,ProgInfecDisease_CI_ID,mort_RR,0.207631943002849,0.18004292870699,0.236548200995249,"20.8% (18, 23.7)"
2049,ProgInfecDisease_CI_ID,incDc_RR,0.207403343960502,0.177971482276264,0.238505246182473,"20.7% (17.8, 23.9)"
2049,ProgInfecDisease_CI_ID,incDs_RR,0.207479208338389,0.177632238065773,0.238528019849696,"20.7% (17.8, 23.9)"
2049,ProgInfecDisease_CI_ID,incDn_RR,0.207124848103063,0.178049886584942,0.235900565477628,"20.7% (17.8, 23.6)"
2049,ProgInfecDisease_CI_ID,mort_RR,0.207415633672809,0.17893750575983,0.23754938502824,"20.7% (17.9, 23.8)"
2050,ProgInfecDisease_CI_ID,incDc_RR,0.207926605139245,0.177257972419953,0.239762895716319,"20.8% (17.7, 24)"
2050,ProgInfecDisease_CI_ID,incDs_RR,0.207974331473795,0.177041054174202,0.239837609690657,"20.8% (17.7, 24)"
